family,taxon,author,native to
Rhamnaceae,Ziziphus spina-christi,(L.) Desf.,South Sudan
Rosaceae,Hagenia abyssinica,(Bruce) J.F.Gmel.,South Sudan
Rosaceae,Prunus africana,(Hook.f.) Kalkman,South Sudan
Rubiaceae,Afrocanthium lactescens,(Hiern) Lantz,South Sudan
Rubiaceae,Aidia genipiflora,(DC.) Dandy,South Sudan
Rubiaceae,Breonadia salicina,(Vahl) Hepper & J.R.I.Wood,South Sudan
Rubiaceae,Calycosiphonia spathicalyx,(K.Schum.) Robbr.,South Sudan
Rubiaceae,Canthium oligocarpum,Hiern,South Sudan
Rubiaceae,Catunaregam nilotica,(Stapf) Tirveng.,South Sudan
Rubiaceae,Coffea arabica,L.,South Sudan
Rubiaceae,Coffea canephora,Pierre ex A.Froehner,South Sudan
Rubiaceae,Coffea eugenioides,S.Moore,South Sudan
Rubiaceae,Coffea liberica,W.Bull,South Sudan
Rubiaceae,Coffea neoleroyi,A.P.Davis,South Sudan
Rubiaceae,Coptosperma graveolens,(S.Moore) Degreef,South Sudan
Rubiaceae,Craterispermum schweinfurthii,Hiern,South Sudan
Rubiaceae,Crossopteryx febrifuga,(Afzel. ex G.Don) Benth.,South Sudan
Rubiaceae,Euclinia longiflora,Salisb.,South Sudan
Rubiaceae,Fadogia leucophloea,Schweinf. ex Hiern,South Sudan
Rubiaceae,Feretia apodanthera,Delile,South Sudan
Rubiaceae,Galiniera saxifraga,(Hochst.) Bridson,South Sudan
Rubiaceae,Gardenia aqualla,Stapf & Hutch.,South Sudan
Rubiaceae,Gardenia erubescens,Stapf & Hutch.,South Sudan
Rubiaceae,Gardenia ternifolia,Schumach. & Thonn.,South Sudan
Rubiaceae,Gardenia vogelii,Hook.f.,South Sudan
Rubiaceae,Heinsenia diervilleoides,K.Schum.,South Sudan
Rubiaceae,Hymenodictyon floribundum,(Hochst. & Steud.) B.L.Rob.,South Sudan
Rubiaceae,Ixora brachypoda,DC.,South Sudan
Rubiaceae,Ixora mildbraedii,K.Krause,South Sudan
Rubiaceae,Keetia gueinzii,(Sond.) Bridson,South Sudan
Rubiaceae,Keetia venosa,(Oliv.) Bridson,South Sudan
Rubiaceae,Keetia zanzibarica,(Klotzsch) Bridson,South Sudan
Rubiaceae,Leptactina platyphylla,(Hiern) Wernham,South Sudan
Rubiaceae,Meyna tetraphylla,(Schweinf. ex Hiern) Robyns,South Sudan
Rubiaceae,Mitragyna inermis,(Willd.) Kuntze,South Sudan
Rubiaceae,Mitragyna stipulosa,(DC.) Kuntze,South Sudan
Rubiaceae,Morelia senegalensis,A.Rich. ex DC.,South Sudan
Rubiaceae,Morinda lucida,Benth.,South Sudan
Rubiaceae,Multidentia crassa,(Hiern) Bridson & Verdc.,South Sudan
