family,taxon,author,native to
Sapindaceae,Lepisanthes senegalensis,(Poir.) Leenh.,Togo
Sapindaceae,Pancovia bijuga,Willd.,Togo
Sapindaceae,Zanha golungensis,Hiern,Togo
Sapotaceae,Englerophytum oblanceolatum,(S.Moore) T.D.Penn.,Togo
Sapotaceae,Gambeya albida,(G.Don) Aubrév. & Pellegr.,Togo
Sapotaceae,Manilkara doeringii,(Engl. & K.Krause) H.J.Lam,Togo
Sapotaceae,Manilkara obovata,(Sabine & G.Don) J.H.Hemsl.,Togo
Sapotaceae,Mimusops andongensis,Hiern,Togo
Sapotaceae,Mimusops kummel,Bruce ex A.DC.,Togo
Sapotaceae,Pouteria alnifolia,(Baker) Roberty,Togo
Sapotaceae,Synsepalum brevipes,(Baker) T.D.Penn.,Togo
Sapotaceae,Vitellaria paradoxa,C.F.Gaertn.,Togo
Simaroubaceae,Odyendea gabunensis,(Pierre) Engl.,Togo
Simaroubaceae,Odyendea klaineana,(Pierre) Engl.,Togo
Simaroubaceae,Pierreodendron kerstingii,(Engl.) Little,Togo
Thymelaeaceae,Peddiea fischeri,Engl.,Togo
Ulmaceae,Chaetachme aristata,Planch.,Togo
Ulmaceae,Holoptelea grandis,(Hutch.) Mildbr.,Togo
Urticaceae,Musanga cecropioides,R.Br. ex Tedlie,Togo
Urticaceae,Myrianthus arboreus,P.Beauv.,Togo
Urticaceae,Myrianthus serratus,(Trécul) Benth.,Togo
Violaceae,Rinorea brachypetala,(Turcz.) Kuntze,Togo
Zygophyllaceae,Balanites aegyptiaca,(L.) Delile,Togo
