family,taxon,author,native to
Linaceae,Hugonia planchonii,Hook.f.,Sierra Leone
Linaceae,Hugonia platysepala,Welw. ex Oliv.,Sierra Leone
Loganiaceae,Strychnos spinosa,Lam.,Sierra Leone
Loganiaceae,Strychnos usambarensis,Gilg ex Engl.,Sierra Leone
Malpighiaceae,Acridocarpus plagiopterus,Guill. & Perr.,Sierra Leone
Malpighiaceae,Heteropterys leona,(Cav.) Exell,Sierra Leone
Malvaceae,Adansonia digitata,L.,Sierra Leone
Malvaceae,Bombax buonopozense,P.Beauv.,Sierra Leone
Malvaceae,Bombax costatum,Pellegr. & Vuillet,Sierra Leone
Malvaceae,Ceiba pentandra,(L.) Gaertn.,Sierra Leone
Malvaceae,Christiana africana,DC.,Sierra Leone
Malvaceae,Cola angustifolia,K.Schum.,Sierra Leone
Malvaceae,Cola baldwinii,Jongkind,Sierra Leone
Malvaceae,Cola caricifolia,(G.Don) K.Schum.,Sierra Leone
Malvaceae,Cola chlamydantha,K.Schum.,Sierra Leone
Malvaceae,Cola heterophylla,(P.Beauv.) Schott & Endl.,Sierra Leone
Malvaceae,Cola laurifolia,Mast.,Sierra Leone
Malvaceae,Cola nitida,(Vent.) Schott & Endl.,Sierra Leone
Malvaceae,Cola simiarum,Sprague ex Brenan & Keay,Sierra Leone
Malvaceae,Cola triloba,(R.Br.) K.Schum.,Sierra Leone
Malvaceae,Desplatsia chrysochlamys,(Mildbr. & Burret) Mildbr. & Burret,Sierra Leone
Malvaceae,Desplatsia subericarpa,Bocq.,Sierra Leone
Malvaceae,Dombeya buettneri,K.Schum.,Sierra Leone
Malvaceae,Glyphaea brevis,(Spreng.) Monach.,Sierra Leone
Malvaceae,Heritiera utilis,(Sprague) Sprague,Sierra Leone
Malvaceae,Hibiscus sterculiifolius,(Guill. & Perr.) Steud.,Sierra Leone
Malvaceae,Hibiscus tiliaceus,L.,Sierra Leone
Malvaceae,Kosteletzkya grantii,(Mast.) Garcke,Sierra Leone
Malvaceae,Leptonychia occidentalis,Keay,Sierra Leone
Malvaceae,Microcos africana,(Hook.f.) Burret,Sierra Leone
Malvaceae,Nesogordonia kabingaensis,(K.Schum.) Capuron ex R.Germ.,Sierra Leone
Malvaceae,Nesogordonia papaverifera,(A.Chev.) Capuron ex N.Hallé,Sierra Leone
Malvaceae,Pterygota macrocarpa,K.Schum.,Sierra Leone
Malvaceae,Rhodognaphalon brevicuspe,(Sprague) Roberty,Sierra Leone
Malvaceae,Sterculia tragacantha,Lindl.,Sierra Leone
Malvaceae,Triplochiton scleroxylon,K.Schum.,Sierra Leone
Melastomataceae,Dichaetanthera africana,Jacq.-Fél.,Sierra Leone
Melastomataceae,Dichaetanthera echinulata,Jacq.-Fél.,Sierra Leone
Melastomataceae,Lijndenia barteri,K. Bremer,Sierra Leone
Melastomataceae,Memecylon afzelii,G. Don,Sierra Leone
Melastomataceae,Memecylon lateriflorum,(G. Don) Bremek.,Sierra Leone
